,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
0,1/1/09,169.5534687,123.9284687,45.625,218.65,13.73833333,2781.1,0,20,,,0,10.99,,0,,,1
1,2/1/09,174.1670971,121.1170971,53.05,155.21,13.73833333,2800,0,390.3477963,,,0,10.99,,0,,,2
2,3/1/09,171.5508755,117.0508755,54.5,210.94,13.73833333,2800,0,241.8007771,,,0,10.99,,0,,,3
3,4/1/09,188.4663522,129.8163522,58.65,255.63,13.73833333,2771,0,20,,,0,10.99,,0,,,4
4,5/1/09,177.2759313,149.2366289,64.7325,270.88,13.73833333,2738,0,20,,,0.16,14.94859874,,0.024772594,4377589.494,23.87786062,5
5,6/1/09,194.1082573,159.7452596,74.4075,287.58,13.73833333,2705,0,20,,,0.16,14.94859874,,0.024772594,,,6
6,7/1/09,198.4697697,164.2990051,75.15,297.82,13.73833333,2667,0,20,,,0.16,14.94859874,,0.024772594,,,7
7,8/1/09,197.6820626,157.236297,81.03,285.94,13.73833333,2629,0,20,,,0.16,14.94859874,,0.024772594,,,8
8,9/1/09,192.5718197,157.2108232,75.0425,261.78,13.73833333,2596,0,20,,,0.16,14.94859874,,0.024772594,,,9
9,10/1/09,183.8160909,149.0491385,72.6075,211.43,13.73833333,2690.171657,0,20,,,0.16,14.94859874,,0.024772594,,,10
10,11/1/09,197.2188982,129.0687664,71.3475,221.27,13.73833333,2671.271657,0,20,,,0,10.99,,0.024772594,0,0,11
11,12/1/09,177.1274328,119.9001712,60.1975,177.21,13.73833333,2693.754726,0,20,,,0,10.99,,0.024772594,,,12
12,1/1/10,166.483439,123.9284687,45.625,169.3302676,12.05666667,2800,0,135.0068713,,,0,10.99,,0.024772594,,,1
13,2/1/10,171.1667123,121.1170971,53.05,143.4904075,12.05666667,2800,0,50.32469948,,,0,10.99,,0.024772594,,,2
14,3/1/10,168.6512217,117.0508755,54.5,205.51058,12.05666667,2797.066696,0,20,,,0,10.99,,0.024772594,,,3
15,4/1/10,185.2504644,129.8163522,58.65,193.6405773,12.05666667,2768.066696,0,20,,,0,10.99,,0.024772594,,,4
16,5/1/10,210.2721504,149.2366289,64.7325,245.8005449,12.05666667,2753.6402,0,20,,,0,10.99,,0.024772594,,,5
17,6/1/10,230.1954551,159.7452596,74.4075,313.0034509,12.05666667,2720.6402,0,20,,,0,10.99,,0.024772594,,,6
18,7/1/10,235.3788925,164.2990051,75.15,316.6003809,12.05666667,2682.6402,0,20,,,0,10.99,,0.024772594,,,7
19,8/1/10,234.371146,157.236297,81.03,297.6903106,12.05666667,2644.6402,0,20,,,0,10.99,,0.024772594,,,8
20,9/1/10,228.3588033,157.2108232,75.0425,252.9332563,12.05666667,2611.6402,0,20,,,0,10.99,,0.024772594,,,9
21,10/1/10,217.9643047,149.0491385,72.6075,210.7502295,12.05666667,2583.943604,0,20,,,0,10.99,,0.024772594,,,10
22,11/1/10,197.2188982,129.0687664,71.3475,151.300285,12.05666667,2554.968776,0,20,,,0,10.99,,0.024772594,,,11
23,12/1/10,177.1274328,119.9001712,60.1975,136.1803276,12.05666667,2800,0,40.64694469,,,0,10.99,,0.024772594,,,12
24,1/1/11,166.483439,123.9284687,45.625,202.2708008,13.55083333,2800,0,35.50985958,,,0,10.99,,0.024772594,,,1
25,2/1/11,171.1667123,121.1170971,53.05,126.4445006,13.55083333,2800,0,44.05971112,,,0,10.99,,0.024772594,,,2
26,3/1/11,168.6512217,117.0508755,54.5,141.5715605,13.55083333,2800,0,64.96077108,,,0,10.99,,0.024772594,,,3
27,4/1/11,185.2504644,129.8163522,58.65,214.2148481,13.55083333,2799.381617,0,20,,,0,10.99,,0.024772594,,,4
28,5/1/11,210.2721504,149.2366289,64.7325,261.8400366,13.55083333,2766.381617,0,20,,,0,10.99,,0.024772594,,,5
29,6/1/11,230.1954551,159.7452596,74.4075,233.1779232,13.55083333,2733.381617,0,20,,,0,10.99,,0.024772594,,,6
30,7/1/11,235.3788925,164.2990051,75.15,307.5532176,13.55083333,2695.381617,0,20,,,0,10.99,,0.024772594,,,7
31,8/1/11,234.371146,157.236297,81.03,295.9331716,13.55083333,2657.381617,0,20,,,0,10.99,,0.024772594,,,8
32,9/1/11,228.3588033,157.2108232,75.0425,271.8960765,13.55083333,2624.381617,0,20,,,0,10.99,,0.024772594,,,9
33,10/1/11,217.9643047,149.0491385,72.6075,220.0708712,13.55083333,2596.685021,0,20,,,0,10.99,,0.024772594,,,10
34,11/1/11,197.2188982,129.0687664,71.3475,195.8847755,13.55083333,2631.12682,0,20,,,0,10.99,,0.024772594,,,11
35,12/1/11,177.1274328,119.9001712,60.1975,216.8908587,13.55083333,2612.22682,0,20,,,0,10.99,,0.024772594,,,12
36,1/1/12,166.483439,123.9284687,45.625,209.2708285,13.5575,2739.32812,0,20,,,0,10.99,,0.024772594,,,1
37,2/1/12,171.1667123,121.1170971,53.05,209.3508288,13.5575,2741.729373,0,20,,,0,10.99,,0.024772594,,,2
38,3/1/12,168.6512217,117.0508755,54.5,148.4805878,13.5575,2800,0,95.52476573,,,0,10.99,,0.024772594,,,3
39,4/1/12,185.2504644,129.8163522,58.65,165.5606555,13.5575,2800,0,41.37024465,,,0,10.99,,0.024772594,,,4
40,5/1/12,202.1104875,149.2366289,64.7325,248.6009842,13.5575,2767,0,20,,,0.05,12.24368192,,0.008183295,1386375.623,7.461831443,5
41,6/1/12,221.2032412,159.7452596,74.4075,279.4011062,13.5575,2763.261415,0,20,,,0.05,12.24368192,,0.008183295,,,6
42,7/1/12,226.199273,164.2990051,75.15,311.4112329,13.5575,2725.261415,0,20,,,0.05,12.24368192,,0.008183295,,,7
43,8/1/12,225.1306068,157.236297,81.03,305.8412109,13.5575,2687.261415,0,20,,,0.05,12.24368192,,0.008183295,,,8
44,9/1/12,219.4184797,157.2108232,75.0425,281.4211142,13.5575,2654.261415,0,20,,,0.05,12.24368192,,0.008183295,,,9
45,10/1/12,209.4150793,149.0491385,72.6075,241.6309566,13.5575,2695.286782,0,20,,,0.05,12.24368192,,0.008183295,,,10
46,11/1/12,199.3600586,129.0687664,71.3475,168.8606685,13.5575,2800,0,223.3805626,,,0,10.99,,0.008183295,0,0,11
47,12/1/12,179.1164927,119.9001712,60.1975,117.460465,13.5575,2800,0,35.21366524,,,0,10.99,,0.008183295,,,12
48,1/1/13,168.5393255,123.9284687,45.625,200.9765033,13.32,2800,0,25.27813997,,,0,10.99,,0.008183295,,,1
49,2/1/13,173.1759602,121.1170971,53.05,190.4712165,13.32,2800,0,22.60008512,,,0,10.99,,0.008183295,,,2
50,3/1/13,170.5930137,117.0508755,54.5,232.6531551,13.32,2800,0,33.39182846,,,0,10.99,,0.008183295,,,3
51,4/1/13,187.4040268,129.8163522,58.65,236.6969376,13.32,2778.853008,0,20,,,0,10.99,,0.008183295,,,4
52,5/1/13,202.1104875,149.2366289,64.7325,265.7889656,13.32,2745.853008,0,20,,,0.05,12.24368192,,0.008183295,1386375.623,7.461831443,5
53,6/1/13,221.2032412,159.7452596,74.4075,267.3629162,13.32,2712.853008,0,20,,,0.05,12.24368192,,0.008183295,,,6
54,7/1/13,226.199273,164.2990051,75.15,257.7347523,13.32,2682.836356,0,20,,,0.05,12.24368192,,0.008183295,,,7
55,8/1/13,225.1306068,157.236297,81.03,129.7765094,13.32,2574.836356,12.03409732,20,,,0.05,12.24368192,,0.008183295,,,8
56,9/1/13,219.4184797,157.2108232,75.0425,158.107402,13.32,2493.845278,0,20,,,0.05,12.24368192,,0.008183295,,,9
57,10/1/13,209.4150793,149.0491385,72.6075,173.5915045,13.32,2444.101298,0,20,,,0.05,12.24368192,,0.008183295,,,10
58,11/1/13,189.3920557,129.0687664,71.3475,177.9043783,13.32,2425.201298,0,20,,,0.05,12.24368192,,0.008183295,,,11
59,12/1/13,170.1606681,119.9001712,60.1975,218.9007588,13.32,2406.301298,0,20,,,0.05,12.24368192,,0.008183295,,,12
60,1/1/14,168.5393255,123.9284687,45.625,237.623105,15.66666667,2387.401298,0,20,,,0,10.99,,0.008183295,0,0,1
61,2/1/14,173.1759602,121.1170971,53.05,158.3756898,15.66666667,2414.801482,0,20,,,0,10.99,,0.008183295,,,2
62,3/1/14,170.5930137,117.0508755,54.5,195.7870113,15.66666667,2446.901684,0,20,,,0,10.99,,0.008183295,,,3
63,4/1/14,134.6421884,129.8163522,58.65,200.795614,15.66666667,2430.901735,0,20,,,0.27,17.48910046,,0.04338319,7186986.054,35.0504151,4
64,5/1/14,152.7658305,149.2366289,64.7325,226.644685,15.66666667,2397.901735,0,20,,,0.27,17.48910046,,0.04338319,,,5
65,6/1/14,167.3605754,159.7452596,74.4075,212.7309572,15.66666667,2364.901735,0,20,,,0.27,17.48910046,,0.04338319,,,6
66,7/1/14,171.0974687,164.2990051,75.15,193.9241475,15.66666667,2326.901735,0,20,,,0.27,17.48910046,,0.04338319,,,7
67,8/1/14,170.5753659,157.236297,81.03,161.6702937,15.66666667,2288.901735,0,20,,,0.27,17.48910046,,0.04338319,,,8
68,9/1/14,166.0669518,157.2108232,75.0425,149.5998689,15.66666667,2255.101319,0,20,,,0.27,17.48910046,,0.04338319,,,9
69,10/1/14,158.5411503,149.0491385,72.6075,161.04901,15.66666667,2230.101335,0,20,,,0.27,17.48910046,,0.04338319,,,10
70,11/1/14,143.6432516,129.0687664,71.3475,146.2057175,15.66666667,2231.801416,0,20,,,0.27,17.48910046,,0.04338319,,,11
71,12/1/14,128.878044,119.9001712,60.1975,91.94934249,15.66666667,2493.540577,0,20,,,0.27,17.48910046,,0.04338319,,,12
72,1/1/15,120.7617511,123.9284687,45.625,189.4595138,15.65833333,2498.795907,0,20,,,0.27,17.48910046,,0.04338319,,,1
73,2/1/15,124.3672352,121.1170971,53.05,164.4569709,15.65833333,2645.125145,0,20,,,0.27,17.48910046,,0.04338319,,,2
74,3/1/15,122.6151696,117.0508755,54.5,198.7234561,15.65833333,2718.695125,0,20,,,0.27,17.48910046,,0.04338319,,,3
75,4/1/15,134.6421884,129.8163522,58.65,205.5728429,15.65833333,2694.446032,0,20,,,0.27,17.48910046,,0.04338319,,,4
76,5/1/15,152.7658305,149.2366289,64.7325,193.9171547,15.65833333,2661.680645,0,20,,,0.27,17.48910046,,0.04338319,,,5
77,6/1/15,167.3605754,159.7452596,74.4075,204.6409093,15.65833333,2629.661456,0,20,,,0.27,17.48910046,,0.04338319,,,6
78,7/1/15,171.0974687,164.2990051,75.15,163.6716702,15.65833333,2645.951482,0,20,,,0.27,17.48910046,,0.04338319,,,7
79,8/1/15,170.5753659,157.236297,81.03,130.4739761,15.65833333,2584.680185,0,20,,,0.27,17.48910046,,0.04338319,,,8
80,9/1/15,166.0669518,157.2108232,75.0425,110.8447153,15.65833333,2512.116282,0,20,,,0.27,17.48910046,,0.04338319,,,9
81,10/1/15,158.5411503,149.0491385,72.6075,118.525022,15.65833333,2458.758487,0,20,,,0.27,17.48910046,,0.04338319,,,10
82,11/1/15,143.6432516,129.0687664,71.3475,138.398671,15.65833333,2465.835324,0,20,,,0.27,17.48910046,,0.04338319,,,11
83,12/1/15,128.878044,119.9001712,60.1975,111.4931587,15.65833333,2512.584972,0,20,,,0.27,17.48910046,,0.04338319,,,12
84,1/1/16,164.1770563,123.9284687,45.625,112.6140859,12.41666667,2715.985172,1.42E-14,20,,,0,10.99,,0.04338319,0,0,1
85,2/1/16,168.912651,121.1170971,53.05,165.9558853,12.41666667,2755.011694,0,20,,,0,10.99,,0.04338319,,,2
86,3/1/16,166.4728351,117.0508755,54.5,129.1901234,12.41666667,2800,0,449.5363389,,,0,10.99,,0.04338319,,,3
87,4/1/16,182.8345047,129.8163522,58.65,186.8983254,12.41666667,2785.998919,0,20,,,0,10.99,,0.04338319,,,4
88,5/1/16,207.4947678,149.2366289,64.7325,229.3729958,12.41666667,2756.23136,0,20,,,0,10.99,,0.04338319,,,5
89,6/1/16,227.2225006,159.7452596,74.4075,245.6166654,12.41666667,2733.042732,0,20,,,0,10.99,,0.04338319,,,6
90,7/1/16,232.3211901,164.2990051,75.15,239.7415728,12.41666667,2759.880553,0,20,,,0,10.99,,0.04338319,,,7
91,8/1/16,231.4448848,157.236297,81.03,156.001139,12.41666667,2658.853474,0,20,,,0,10.99,,0.04338319,,,8
92,9/1/16,225.4330161,157.2108232,75.0425,136.3979462,12.41666667,2555.853474,6.618403225,20,,,0,10.99,,0.04338319,,,9
93,10/1/16,215.1904114,149.0491385,72.6075,124.9345101,12.41666667,2496.885001,1.42E-14,20,,,0,10.99,,0.04338319,,,10
94,11/1/16,194.8168515,129.0687664,71.3475,154.0427748,12.41666667,2461.201817,0,20,,,0,10.99,,0.04338319,,,11
95,12/1/16,174.8960192,119.9001712,60.1975,100.2969203,12.41666667,2398.497377,1.42E-14,20,,,0,10.99,,0.04338319,,,12
96,1/1/17,164.1770563,123.9284687,45.625,111.770132,14.12583333,2591.185307,0,20,,,0,10.99,,0.04338319,,,1
97,2/1/17,168.912651,121.1170971,53.05,90.43992924,14.12583333,2549.722285,0,20,,,0,10.99,,0.04338319,,,2
98,3/1/17,166.4728351,117.0508755,54.5,186.7712435,14.12583333,2534.299114,0,20,,,0,10.99,,0.04338319,,,3
99,4/1/17,182.8345047,129.8163522,58.65,191.1311292,14.12583333,2506.015986,0,20,,,0,10.99,,0.04338319,,,4
100,5/1/17,207.4947678,149.2366289,64.7325,230.9077538,14.12583333,2474.896146,0,20,,,0,10.99,,0.04338319,,,5
101,6/1/17,227.2225006,159.7452596,74.4075,239.5428038,14.12583333,2441.896146,0,20,,,0,10.99,,0.04338319,,,6
102,7/1/17,232.3211901,164.2990051,75.15,286.0808355,14.12583333,2403.896146,0,20,,,0,10.99,,0.04338319,,,7
103,8/1/17,231.4448848,157.236297,81.03,273.9103027,14.12583333,2365.896146,0,20,,,0,10.99,,0.04338319,,,8
104,9/1/17,225.4330161,157.2108232,75.0425,215.090949,14.12583333,2332.896146,0,20,,,0,10.99,,0.04338319,,,9
105,10/1/17,215.1904114,149.0491385,72.6075,232.6901584,14.12583333,2303.896146,0,20,,,0,10.99,,0.04338319,,,10
106,11/1/17,194.8168515,129.0687664,71.3475,129.9689071,14.12583333,2234.274035,0,20,,,0,10.99,,0.04338319,,,11
107,12/1/17,174.8960192,119.9001712,60.1975,191.0398909,14.12583333,2215.374035,0,20,,,0,10.99,,0.04338319,,,12
108,1/1/18,164.1770563,123.9284687,45.625,165.499694,14.13333333,2252.474029,0,20,,,0,10.99,,0.04338319,,,1
109,2/1/18,168.912651,121.1170971,53.05,161.6090337,14.13333333,2233.574029,0,20,,,0,10.99,,0.04338319,,,2
110,3/1/18,166.4728351,117.0508755,54.5,115.6770848,14.13333333,2355.21825,0,20,,,0,10.99,,0.04338319,,,3
111,4/1/18,177.9145958,129.8163522,58.65,178.0058532,14.13333333,2342.109707,0,20,,,0.05,12.24368192,,0.009150083,1386375.623,6.490817611,4
112,5/1/18,201.9734213,149.2366289,64.7325,185.6633503,14.13333333,2306.93297,0,20,,,0.05,12.24368192,,0.009150083,,,5
113,6/1/18,221.0565234,159.7452596,74.4075,211.3990578,14.13333333,2273.93297,0,20,,,0.05,12.24368192,,0.009150083,,,6
114,7/1/18,226.0483728,164.2990051,75.15,226.6553989,14.13333333,2235.93297,0,20,,,0.05,12.24368192,,0.009150083,,,7
115,8/1/18,224.9861933,157.236297,81.03,189.1825405,14.13333333,2176.26265,0,20,,,0.05,12.24368192,,0.009150083,,,8
116,9/1/18,219.2740896,157.2108232,75.0425,173.3135995,14.13333333,2111.435494,0,20,,,0.05,12.24368192,,0.009150083,,,9
117,10/1/18,209.2781853,149.0491385,72.6075,188.7361247,14.13333333,2076.026766,0,20,,,0.05,12.24368192,,0.009150083,,,10
118,11/1/18,199.2352765,129.0687664,71.3475,144.7038868,14.13333333,2023.474053,0,20,,,0,10.99,,0.009150083,0,0,11
119,12/1/18,179.0005747,119.9001712,60.1975,77.31465325,14.13333333,1934.574053,10.45721638,20,,,0,10.99,,0.009150083,,,12
120,1/1/19,168.4195129,123.9284687,45.625,119.1050367,11.03666667,2263.16368,0,20,,,0,10.99,,0.009150083,,,1
121,2/1/19,173.0588656,121.1170971,53.05,103.6988041,11.03666667,2254.361326,0,20,,,0,10.99,,0.009150083,,,2
122,3/1/19,170.4798503,117.0508755,54.5,157.535897,11.03666667,2285.394611,0,20,,,0,10.99,,0.009150083,,,3
123,4/1/19,187.2785219,129.8163522,58.65,204.5692221,11.03666667,2260.256433,0,20,,,0,10.99,,0.009150083,,,4
124,5/1/19,212.6036013,149.2366289,64.7325,205.6119451,11.03666667,2234.25431,0,20,,,0,10.99,,0.009150083,,,5
125,6/1/19,232.6910773,159.7452596,74.4075,243.9254989,11.03666667,2201.25431,0,20,,,0,10.99,,0.009150083,,,6
126,7/1/19,237.9456556,164.2990051,75.15,254.2680079,11.03666667,2163.25431,0,20,,,0,10.99,,0.009150083,,,7
127,8/1/19,236.8275719,157.236297,81.03,229.4870436,11.03666667,2125.25431,0,20,,,0,10.99,,0.009150083,,,8
128,9/1/19,230.8148312,157.2108232,75.0425,184.3338785,11.03666667,2056.810024,0,20,,,0,10.99,,0.009150083,,,9
129,10/1/19,220.2928266,149.0491385,72.6075,185.9012215,11.03666667,2004.455086,0,20,,,0,10.99,,0.009150083,,,10
130,11/1/19,199.2352765,129.0687664,71.3475,179.8012918,11.03666667,1983.035402,0,20,,,0,10.99,,0.009150083,,,11
131,12/1/19,179.0005747,119.9001712,60.1975,108.1531865,11.03666667,1940.077893,0,20,,,0,10.99,,0.009150083,,,12